AAL3_20,AAL3_21,AAL3_22,AAL3_23,AAL3_40,AAL3_41,AAL3_42,AAL3_43,AAL3_44,AAL3_45,AAL3_70,AAL3_71,AAL3_72,AAL3_73,AAL3_90,AAL3_91
1.5652887,0.7591121,1.4783711,0.38987246,0.1520533,-0.30456206,0.111466594,-0.22924659,1.1082869,0.94184375,0.058552247,-0.90592456,-1.0261972,-0.40423417,0.42912152,-1.2429464
1.5030752,0.8293701,1.45241,0.3699599,-0.10533828,-0.51668763,-0.06055657,-0.40770572,1.2202318,0.79057413,0.18437578,-0.56180316,-0.9940466,-0.36720017,0.35416976,-1.2629917
1.4217805,0.9206548,1.3787934,0.33231452,-0.32786423,-0.6863989,-0.2171136,-0.60726285,1.2651657,0.593112,0.28737658,-0.20211075,-0.9713639,-0.36165696,0.24184622,-1.152735
1.3364726,1.0175428,1.2741413,0.2905119,-0.4928212,-0.81524706,-0.35336268,-0.7914936,1.2415025,0.37143263,0.36093375,0.14027527,-0.9474183,-0.37619925,0.07710697,-0.9235531
1.2550979,1.0873531,1.1465583,0.24823375,-0.6227849,-0.91039836,-0.48244438,-0.93678445,1.1272981,0.13899374,0.4062058,0.43028453,-0.9043108,-0.3889284,-0.1299308,-0.59462947
1.1791916,1.0975814,0.9931133,0.19828835,-0.77215356,-0.9827855,-0.62502325,-1.0382006,0.89277905,-0.09550876,0.43032604,0.6378658,-0.82791257,-0.3767796,-0.34727398,-0.19677742
1.1039492,1.0333979,0.8024731,0.12615946,-0.99523306,-1.048495,-0.7977818,-1.1060404,0.5229333,-0.32208452,0.4427968,0.74633586,-0.71433794,-0.32485154,-0.534571,0.22788252
1.0201266,0.9060244,0.56314915,0.017089728,-1.312516,-1.1278712,-1.0050408,-1.1572536,0.03755361,-0.52773887,0.45011553,0.7574505,-0.5707727,-0.23302738,-0.65818065,0.63234246
0.91871274,0.7478581,0.2741097,-0.13545094,-1.693897,-1.2380898,-1.2343763,-1.2058182,-0.5035803,-0.7002385,0.4512476,0.69066185,-0.41091192,-0.116608776,-0.70170814,0.97453296
0.7953316,0.59665704,-0.04844718,-0.32309452,-2.0680056,-1.3805686,-1.4555889,-1.2536161,-1.0151238,-0.8317536,0.437267,0.57746375,-0.24680275,0.00052040705,-0.6708573,1.2253879
0.6498752,0.47645852,-0.37266028,-0.5209796,-2.3515766,-1.5300859,-1.6237698,-1.2831919,-1.4140508,-0.91651773,0.396047,0.4536118,-0.08145226,0.097211495,-0.5931698,1.3715167
0.48086032,0.3852151,-0.65965927,-0.6930062,-2.481715,-1.6341579,-1.6886761,-1.2567343,-1.6469285,-0.943796,0.31925184,0.3512505,0.092109896,0.16399267,-0.51157314,1.4130366
0.2801663,0.29657665,-0.8736499,-0.80289996,-2.434218,-1.6274768,-1.6104438,-1.1266032,-1.7028487,-0.8944005,0.20728596,0.2916164,0.2826129,0.20366848,-0.470345,1.360219
0.035272658,0.17577788,-0.98881435,-0.82706326,-2.221835,-1.4579307,-1.37626,-0.8571215,-1.6072434,-0.7475022,0.06957559,0.27936733,0.48722667,0.22366206,-0.49639454,1.2316884
-0.2600929,0.00084697024,-0.99273413,-0.7635664,-1.8792046,-1.1121613,-1.0092863,-0.44788447,-1.4034238,-0.49501285,-0.07909188,0.3011171,0.68257815,0.22664349,-0.5848237,1.0530459
-0.5946155,-0.22359553,-0.8881694,-0.6327672,-1.4468701,-0.62606484,-0.56425446,0.055756405,-1.1344882,-0.15260093,-0.22328709,0.33049592,0.8282562,0.20712754,-0.6987964,0.8525448
-0.9373882,-0.46818566,-0.69320965,-0.4691074,-0.9627664,-0.072753794,-0.11182756,0.5733583,-0.8346472,0.24202368,-0.35022566,0.33870378,0.88299817,0.1564434,-0.7864134,0.65302473
-1.2482644,-0.69442725,-0.4376994,-0.30845448,-0.46143964,0.46620637,0.28028747,1.016723,-0.53041947,0.6427016,-0.4511155,0.3055029,0.824869,0.07148968,-0.80601656,0.46446893
-1.4935305,-0.8737665,-0.15519434,-0.17754805,0.023624606,0.93006563,0.56136376,1.3196964,-0.246246,1.010041,-0.52161205,0.22470546,0.6634578,-0.04007182,-0.7451212,0.2834551
-1.6559066,-0.99880934,0.12653588,-0.08997332,0.4584188,1.292582,0.7029553,1.456202,-0.009036704,1.3176706,-0.56235737,0.10165103,0.4365802,-0.16226001,-0.6223831,0.101368934
-1.7331583,-1.0813968,0.39150816,-0.0484323,0.8084743,1.5547786,0.6967509,1.4403703,0.15103541,1.5472931,-0.57941747,-0.054605197,0.193045,-0.27894893,-0.47342223,-0.083905436
-1.72888,-1.1404864,0.6351729,-0.049596917,1.0405933,1.7250206,0.54996604,1.312323,0.2045915,1.6797421,-0.5835975,-0.2385386,-0.028953578,-0.38209376,-0.33094987,-0.26122922
-1.6444312,-1.1882117,0.858978,-0.08780997,1.1279125,1.8015456,0.28389442,1.1188555,0.1325489,1.6921401,-0.5879754,-0.45000735,-0.21619575,-0.47522414,-0.21061897,-0.408816
-1.4788582,-1.2225059,1.06387,-0.15642229,1.0602193,1.7684139,-0.06284329,0.8979804,-0.060797635,1.5657638,-0.604159,-0.6899082,-0.3809526,-0.57137173,-0.10742603,-0.5034799
-1.2363902,-1.2295369,1.246557,-0.24773516,0.85683334,1.6049477,-0.43216363,0.67156756,-0.33792874,1.3000784,-0.6387396,-0.95275253,-0.5494959,-0.6877838,-0.000445508,-0.5302334
-0.9345908,-1.1920696,1.4000686,-0.35247624,0.5723952,1.300079,-0.7553157,0.4449665,-0.6312385,0.92282397,-0.69153875,-1.2206641,-0.7461016,-0.8397428,0.13816154,-0.48830387
-0.60522705,-1.0961701,1.5175658,-0.45838705,0.28499782,0.8622948,-0.97634786,0.21031687,-0.8643283,0.4882488,-0.75647247,-1.4621212,-0.9795355,-1.0338174,0.3317336,-0.39372295
-0.28514493,-0.9319738,1.5969536,-0.5472912,0.06684306,0.32132706,-1.0797894,-0.047973994,-0.98464376,0.06348175,-0.82458884,-1.6366379,-1.2348353,-1.2604623,0.58632636,-0.27909908
-0.0021755442,-0.6918787,1.6439878,-0.5920855,-0.046371073,-0.2764971,-1.102,-0.34452945,-0.9893738,-0.28978834,-0.88780755,-1.7047141,-1.4709523,-1.4887071,0.8806318,-0.18820916
0.23461005,-0.3734243,1.67238,-0.55778676,-0.065219946,-0.8753691,-1.1118236,-0.6808946,-0.92656726,-0.52999705,-0.9417148,-1.6406624,-1.6265285,-1.6687729,1.1658185,-0.16228896
0.43374306,0.010912325,1.7000061,-0.4108238,-0.026401104,-1.4174625,-1.1675515,-1.0349358,-0.8679029,-0.6431024,-0.9863719,-1.4439875,-1.6372514,-1.7466424,1.3799576,-0.22041431
0.61043596,0.42432266,1.7411921,-0.13617675,0.043504026,-1.8512396,-1.2774655,-1.3611206,-0.86910415,-0.6443421,-1.024799,-1.1438081,-1.4629987,-1.6865723,1.4727613,-0.34444097
0.77328676,0.80751616,1.7970468,0.24524795,0.15346947,-2.1414587,-1.3922129,-1.6079143,-0.9431277,-0.57681495,-1.0592631,-0.7923353,-1.1128153,-1.4890501,1.427722,-0.48073992
0.91616493,1.0951289,1.8482366,0.6707072,0.34386274,-2.2790394,-1.4358464,-1.7465639,-1.0619344,-0.50585824,-1.086191,-0.44830963,-0.6504736,-1.191386,1.268571,-0.5617736
1.0183227,1.2382442,1.8551558,1.0487498,0.655651,-2.285679,-1.3546759,-1.7934283,-1.1822182,-0.5056484,-1.091799,-0.15710242,-0.17140768,-0.8484865,1.0466022,-0.5363594
1.0515442,1.220033,1.7680007,1.2879304,1.0937121,-2.208166,-1.1511753,-1.8080161,-1.2752445,-0.637501,-1.0515116,0.063306674,0.24020691,-0.5049064,0.81742686,-0.39035788
0.9916023,1.0576227,1.5447961,1.3276552,1.6070396,-2.1022003,-0.88288605,-1.8641732,-1.3417597,-0.926657,-0.93538463,0.22425567,0.55092824,-0.17519958,0.6209432,-0.14627603
0.83049107,0.792503,1.1710342,1.156449,2.0967312,-2.0123098,-0.6319013,-2.0111463,-1.4064757,-1.349404,-0.7187429,0.3565968,0.79114854,0.15639335,0.4737596,0.15451397
0.5841769,0.4756367,0.6721401,0.810887,2.446937,-1.9578053,-0.46810108,-2.2484581,-1.5002065,-1.8393877,-0.39396107,0.49524638,1.0340849,0.5184522,0.37376407,0.47217545
0.29046443,0.15203546,0.11147988,0.35902497,2.5637364,-1.931091,-0.42704836,-2.5279138,-1.6416948,-2.3115456,0.021840688,0.66554934,1.3525637,0.9286797,0.30954683,0.77802163
-0.003667645,-0.15143184,-0.42709497,-0.12176478,2.4059231,-1.9063581,-0.50751764,-2.777326,-1.8263646,-2.6915457,0.4867134,0.87574226,1.7770506,1.3772523,0.26738983,1.0510726
-0.25839463,-0.4302937,-0.8647599,-0.56330365,1.9981648,-1.8508902,-0.6797712,-2.928958,-2.0234797,-2.9360445,0.94167906,1.1149873,2.2753365,1.8239096,0.23419517,1.2702084
-0.4510582,-0.6955493,-1.1491338,-0.91705704,1.425757,-1.7331942,-0.8941882,-2.9382908,-2.1815376,-3.0361688,1.3235369,1.3539112,2.760002,2.2061396,0.20008211,1.4128662
-0.57503545,-0.9584003,-1.2625283,-1.157087,0.8156782,-1.5289778,-1.08807,-2.7898438,-2.2418957,-3.0070477,1.5778605,1.5462084,3.115041,2.45106,0.16387303,1.4640411
-0.63138276,-1.2153149,-1.2166847,-1.2784364,0.30870274,-1.2289778,-1.1959515,-2.4952426,-2.1579816,-2.8720322,1.6676236,1.6336771,3.2277484,2.4869735,0.13861401,1.4290161
-0.62129545,-1.4415704,-1.0410413,-1.2932539,0.025533872,-0.84800076,-1.1676958,-2.0886972,-1.9127165,-2.6493495,1.5759319,1.5586483,3.0170567,2.2575474,0.1494947,1.3382705
-0.5442158,-1.5953017,-0.7723896,-1.2252023,0.031720623,-0.42842388,-0.9901571,-1.6201836,-1.5258142,-2.3453915,1.30574,1.2843086,2.4567544,1.743005,0.21984611,1.237688
-0.40052736,-1.6287241,-0.44894415,-1.1020471,0.3120097,-0.03239663,-0.7005418,-1.1447916,-1.0483356,-1.9565915,0.8813986,0.8166117,1.5928813,0.98449695,0.35115394,1.1680697
-0.19485097,-1.502289,-0.10679567,-0.9474843,0.76826465,0.27516696,-0.38042066,-0.71070457,-0.5493819,-1.4801662,0.35340777,0.21648864,0.5491823,0.096896976,0.5109168,1.1463004
0.06285163,-1.1987092,0.22404388,-0.7749146,1.2490524,0.4446932,-0.12901896,-0.35240522,-0.10157026,-0.92994654,-0.19932967,-0.4076617,-0.488962,-0.7463675,0.6394129,1.1598049
0.35837173,-0.73373413,0.52335924,-0.5864424,1.6038398,0.4545722,-0.026152069,-0.09268645,0.23241945,-0.34802467,-0.6794761,-0.92930967,-1.3161609,-1.3601635,0.6744796,1.1773462
0.6746303,-0.15975837,0.7801796,-0.37923628,1.7393687,0.31680945,-0.101273276,0.051678866,0.41315153,0.1980671,-0.99807453,-1.2461526,-1.7652459,-1.6103681,0.5818243,1.1696203
0.9912936,0.44059703,0.9853582,-0.15809736,1.6511222,0.0757879,-0.32251793,0.070157506,0.43543008,0.6350315,-1.109812,-1.3181553,-1.761481,-1.4640993,0.37501,1.128275
1.2822659,0.97053623,1.1213242,0.052107748,1.4139766,-0.20171264,-0.6104944,-0.03249547,0.32993138,0.91030085,-1.0369761,-1.1827554,-1.3499106,-1.0026741,0.114393115,1.0731089
1.5133318,1.3409319,1.1589838,0.20436335,1.1381996,-0.4459855,-0.87030095,-0.22679922,0.15051396,1.0094132,-0.86373544,-0.93752337,-0.6823562,-0.39049414,-0.11612497,1.0429107
1.6438166,1.4919235,1.069335,0.24482843,0.9165452,-0.60725635,-1.0268023,-0.46027628,-0.04764155,0.95555365,-0.69888383,-0.69696987,0.03255803,0.18508498,-0.24504833,1.0738451
1.6346735,1.4075253,0.8458245,0.14086343,0.79151434,-0.66981894,-1.0473567,-0.6725188,-0.22562498,0.7964942,-0.62623304,-0.54540485,0.5964343,0.5747232,-0.24442759,1.1770343
1.4612371,1.1179067,0.5220284,-0.0952091,0.7556617,-0.64884245,-0.94448376,-0.813991,-0.36406544,0.5910803,-0.6711848,-0.5106889,0.8778897,0.7036152,-0.1390788,1.3283978
1.1250569,0.68847626,0.16934763,-0.4039046,0.77450097,-0.57347757,-0.7629782,-0.85729456,-0.45476902,0.40107238,-0.8014679,-0.5703168,0.8387181,0.57460314,0.011040102,1.4759451
0.659009,0.20094834,-0.12726508,-0.70059675,0.8099903,-0.46960607,-0.5620325,-0.7981628,-0.49260372,0.28341615,-0.9573524,-0.68031967,0.5265394,0.24734078,0.14278953,1.5578578
0.12328491,-0.26522493,-0.3019408,-0.9070256,0.8310536,-0.35302237,-0.3988745,-0.6510665,-0.47581095,0.27658287,-1.0890985,-0.80491763,0.046951443,-0.18892497,0.21522556,1.5195018
-0.40622994,-0.6454205,-0.33064345,-0.9734538,0.8152926,-0.23215462,-0.31318355,-0.44345763,-0.41123348,0.38457757,-1.1789058,-0.92955977,-0.46856788,-0.6372445,0.21604113,1.3236694
-0.8540511,-0.89688134,-0.23467827,-0.8843465,0.75388795,-0.111607715,-0.31146955,-0.2081439,-0.3147233,0.5711641,-1.2386109,-1.0556229,-0.8914189,-1.0093042,0.15378784,0.9581361
-1.162633,-1.0036752,-0.06841885,-0.6543828,0.6623878,0.008194658,-0.358206,0.026237529,-0.20292726,0.77286136,-1.2903901,-1.1870279,-1.1223283,-1.2410207,0.049144857,0.44583824
-1.3076386,-0.9796828,0.099567786,-0.3235644,0.58555603,0.13065791,-0.38491848,0.24158512,-0.08343351,0.92512876,-1.3452581,-1.319274,-1.1153607,-1.307083,-0.06842162,-0.14664619
-1.3053029,-0.8645479,0.20577757,0.048924558,0.5826319,0.2556146,-0.32034642,0.42767298,0.046526227,0.9859695,-1.3916044,-1.4344592,-0.8918387,-1.2268841,-0.16412266,-0.71567523
-1.2060819,-0.7081713,0.20964086,0.39888045,0.6945135,0.3678297,-0.12858428,0.57231915,0.19054583,0.94432145,-1.3983074,-1.5011983,-0.53421277,-1.054925,-0.20869821,-1.1509309
-1.0736567,-0.54772335,0.107981406,0.6802421,0.91252756,0.43381834,0.16770978,0.654845,0.34102133,0.8127595,-1.3294647,-1.4791446,-0.15825255,-0.8578305,-0.19380234,-1.3803375
-0.9570195,-0.39002162,-0.059339803,0.8860558,1.1719451,0.41643658,0.49536797,0.65225154,0.47588176,0.61409146,-1.1632513,-1.3294932,0.12591109,-0.6889063,-0.13985378,-1.4039235
-0.86962503,-0.2118167,-0.21833037,1.0517813,1.3782017,0.30203336,0.7673119,0.5565324,0.568547,0.3728993,-0.9064583,-1.0305309,0.24763936,-0.57196045,-0.08742365,-1.2927594
-0.78720737,0.020817345,-0.2845057,1.2354667,1.452129,0.122139506,0.9272079,0.3909615,0.60563695,0.11715722,-0.59833586,-0.5922773,0.19208068,-0.4997318,-0.07586273,-1.1503626
-0.66501015,0.3263866,-0.19348691,1.4852674,1.368661,-0.047250137,0.97717893,0.21236636,0.60126233,-0.113718286,-0.3013666,-0.061841205,-0.004603453,-0.4446576,-0.12242826,-1.0590295
-0.46342832,0.69195306,0.07378431,1.8129203,1.1683822,-0.11184561,0.97440916,0.094981164,0.598125,-0.26476324,-0.08132307,0.4854297,-0.2758183,-0.37508774,-0.21372151,-1.0429326
-0.16725321,1.0757531,0.48161384,2.1863558,0.93740463,0.0016806262,1.0006862,0.10235896,0.65250945,-0.27544633,0.016613517,0.9665032,-0.550119,-0.26900065,-0.31202617,-1.0669926
0.20988029,1.4237906,0.9490886,2.5416741,0.7673293,0.31257406,1.1228069,0.26061252,0.8088597,-0.10467298,-0.013787062,1.3140726,-0.7707881,-0.119625375,-0.37061507,-1.0664142
0.6337046,1.6883388,1.373558,2.8048182,0.7152957,0.77448153,1.3639203,0.5462246,1.075777,0.24127418,-0.13540272,1.4928838,-0.9039844,0.06735982,-0.3494429,-0.98441756
1.0617447,1.8390945,1.6586146,2.9122546,0.782348,1.290357,1.6972699,0.89488375,1.4156864,0.6963963,-0.2802328,1.5036986,-0.9378097,0.28004175,-0.22537391,-0.795759
1.4527569,1.8659033,1.7383276,2.8255877,0.9186615,1.7461885,2.0613008,1.2269518,1.7543849,1.1498882,-0.3738197,1.3766723,-0.8785821,0.50390553,0.004279106,-0.5079679
1.7714375,1.7775787,1.5934113,2.5404823,1.0506797,2.0472164,2.3857737,1.4761003,2.0069735,1.4834738,-0.36094096,1.1605207,-0.74822193,0.7213959,0.32295296,-0.14855179
1.990933,1.6008432,1.2571192,2.090867,1.1140802,2.1405225,2.615971,1.606771,2.1084743,1.6122137,-0.22168465,0.913108,-0.5815919,0.9113976,0.69846904,0.24689908
2.0960793,1.379374,0.8083287,1.5465602,1.0747558,2.0179324,2.7260385,1.6148039,2.035491,1.5085299,0.027710272,0.69443464,-0.4203807,1.0533112,1.0882804,0.63706714
2.0877826,1.1698523,0.3507285,1.0013039,0.9299078,1.7059252,2.719615,1.5172665,1.8105576,1.2012899,0.34737453,0.55912435,-0.30240002,1.1356009,1.4466443,0.97170705
1.9860388,1.032087,-0.016972598,0.55174756,0.6958347,1.254335,2.6216078,1.342481,1.4895594,0.7573662,0.6921341,0.54617155,-0.24927819,1.163404,1.7334293,1.1943347
1.8280596,1.0133489,-0.22829518,0.27347693,0.39626303,0.7296775,2.466583,1.1259198,1.1396856,0.26004967,1.0266706,0.6680745,-0.25798577,1.1590825,1.9224435,1.257474
1.6596539,1.1312795,-0.26221895,0.20250815,0.05984404,0.20955911,2.2880034,0.9085746,0.81805634,-0.20652542,1.3314182,0.9048917,-0.30095294,1.1536566,2.006044,1.1443205
1.5216844,1.3628361,-0.13928227,0.327737,-0.27594352,-0.22803609,2.111149,0.731444,0.5596461,-0.5677496,1.5984201,1.2074982,-0.33622068,1.1722791,1.993966,0.8820773
1.4367371,1.6463629,0.09258663,0.594849,-0.56377095,-0.5209755,1.9515567,0.62541366,0.3781275,-0.768918,1.821514,1.5095052,-0.32435694,1.2201499,1.9073855,0.536235
1.4019449,1.8991133,0.37235668,0.91942394,-0.75452036,-0.63804626,1.8185523,0.6029173,0.27606347,-0.7870285,1.9877992,1.7432891,-0.24469773,1.2757988,1.771768,0.18799746
1.391479,2.0451891,0.6351185,1.2069612,-0.81224096,-0.58510685,1.7202123,0.658016,0.2552979,-0.63919544,2.0761118,1.8551261,-0.10260007,1.2966262,1.6118239,-0.09252449
1.3678554,2.0427232,0.8184936,1.3772714,-0.72764367,-0.39948443,1.6650131,0.77448845,0.31922558,-0.38076684,2.0637343,1.8163093,0.07619325,1.2367584,1.4492089,-0.26419586
1.2971592,1.8981116,0.87154853,1.3880576,-0.52200896,-0.13551459,1.6585033,0.9348039,0.4662939,-0.089528695,1.937293,1.6285448,0.26000535,1.0707005,1.3011931,-0.31805825
1.1614205,1.6604601,0.7680713,1.2494807,-0.23910196,0.15309536,1.6979443,1.1234761,0.68214536,0.1612747,1.7008383,1.3221487,0.42467064,0.8115085,1.1785583,-0.2686599
0.9625022,1.3986373,0.5192991,1.0220028,0.07037876,0.42826706,1.7695351,1.3252687,0.9388126,0.331505,1.3753896,0.9464475,0.55785173,0.5132366,1.0829997,-0.14116578
0.715679,1.171307,0.17670037,0.79533297,0.36376637,0.67511636,1.850645,1.5243752,1.2027613,0.43048745,0.98924804,0.55466723,0.6541542,0.25457942,1.0059985,0.03827285
0.43639508,1.0029113,-0.18243931,0.6545774,0.6144203,0.8994593,1.9162729,1.7090209,1.4459814,0.51022446,0.56463414,0.18909775,0.7081315,0.10981164,0.93087214,0.24535781
0.12823106,0.87536097,-0.48477143,0.6464952,0.81098765,1.116322,1.9472615,1.8786722,1.6522764,0.63582355,0.11019022,-0.12658007,0.71235824,0.119317204,0.8376903,0.4549782
-0.21919799,0.73865056,-0.69285965,0.7605777,0.9501907,1.3343797,1.9372693,2.0456414,1.8150879,0.84736264,-0.37291062,-0.38410684,0.6618205,0.27264598,0.70865566,0.6369432
-0.6188896,0.53629637,-0.821003,0.93461925,1.0275977,1.5430351,1.8951442,2.225216,1.9296174,1.1338519,-0.87235403,-0.5793079,0.56030786,0.5121862,0.5312895,0.7538014
-1.067355,0.2349738,-0.923206,1.0833797,1.0318375,1.7079055,1.8400035,2.417436,1.9861721,1.4337051,-1.3461882,-0.7012118,0.42372447,0.7566186,0.29895684,0.76329273
-1.5305357,-0.15556557,-1.0580012,1.1367604,0.94675344,1.7777948,1.7895423,2.5922403,1.9708668,1.6614482,-1.7216566,-0.730912,0.27825812,0.9336624,0.011034737,0.6270312
-1.9462013,-0.5829412,-1.2502638,1.068374,0.76128083,1.7024589,1.7468629,2.6904883,1.8741479,1.7466565,-1.9191624,-0.6528151,0.15459412,1.0065529,-0.32488304,0.32483223
-2.2443569,-0.97303975,-1.4729501,0.9014233,0.48026612,1.4556183,1.6937287,2.6446037,1.7007712,1.6655023,-1.8901668,-0.47064647,0.0808891,0.98226357,-0.68986225,-0.13024047
