AAL3_20,AAL3_21,AAL3_22,AAL3_23,AAL3_40,AAL3_41,AAL3_42,AAL3_43,AAL3_44,AAL3_45,AAL3_70,AAL3_71,AAL3_72,AAL3_73,AAL3_90,AAL3_91
0.6712313,0.40052134,-1.3020926,-1.3955847,-0.7296466,-1.3523614,-1.3084472,-1.6403779,-1.2293996,-0.7898346,-0.34786186,-0.9465785,0.048319023,0.7680416,-1.3164015,-1.0289826
1.0691382,0.40484375,-1.0531248,-1.3109429,-0.832262,-1.5099038,-1.5061885,-1.6340768,-1.4346503,-0.64837146,0.10480444,-0.71944076,0.13124952,0.7645707,-1.5912133,-1.0024381
1.4739765,0.45871428,-0.7716791,-1.1753986,-0.91434824,-1.6338515,-1.6639427,-1.567816,-1.6262946,-0.45407915,0.56063586,-0.4893387,0.29254422,0.80578274,-1.8576659,-0.9179503
1.8215209,0.52800286,-0.4868402,-1.0129732,-0.98523,-1.720837,-1.7871704,-1.4600224,-1.8046554,-0.2244481,0.9796141,-0.26313257,0.505,0.8871238,-2.1022313,-0.76853013
2.055185,0.57087845,-0.22445339,-0.85063183,-1.045388,-1.7726345,-1.8756055,-1.3287095,-1.9653277,0.028522043,1.3396525,-0.038381264,0.7384159,0.998125,-2.3045268,-0.55445254
2.1464665,0.55592144,-0.0037916019,-0.7112455,-1.087371,-1.7928307,-1.9226005,-1.187137,-2.1018827,0.29657257,1.6359771,0.18584661,0.96772057,1.1241866,-2.4415038,-0.28292587
2.101621,0.47514224,0.16454631,-0.6057991,-1.0995717,-1.7831687,-1.9177289,-1.0412024,-2.2077758,0.5699051,1.8704271,0.3984224,1.1748435,1.2483618,-2.4926887,0.03179082
1.9522641,0.3459161,0.28121617,-0.5276557,-1.070439,-1.7420825,-1.8511679,-0.8881491,-2.2758315,0.8350047,2.039437,0.5742049,1.3460681,1.353527,-2.4451125,0.36857492
1.7375448,0.20194495,0.36152714,-0.4521206,-0.99191225,-1.6658108,-1.7178438,-0.71629226,-2.2966967,1.0788603,2.130783,0.6844047,1.469297,1.4250989,-2.297279,0.701065
1.4897575,0.078658506,0.43633348,-0.3435163,-0.86197996,-1.5508415,-1.5195953,-0.5065906,-2.259013,1.2966489,2.1324794,0.71432674,1.5349479,1.4544951,-2.0614605,1.0013183
1.2307427,0.00012595956,0.5452805,-0.16906905,-0.68625784,-1.396365,-1.2648001,-0.23787442,-2.1526392,1.496364,2.0472224,0.67671376,1.5409157,1.4433012,-1.7630167,1.2449708
0.9767313,-0.027574986,0.7208892,0.08519816,-0.4779488,-1.2060578,-0.9664472,0.103647694,-1.9737781,1.6956981,1.900486,0.61006457,1.4982721,1.4065716,-1.4355382,1.416351
0.74257255,-0.015511378,0.9695925,0.40421575,-0.25574133,-0.98894095,-0.6405265,0.51353455,-1.7296466,1.9119232,1.7345501,0.56111676,1.4325978,1.3718156,-1.1123414,1.5116822
0.53853995,0.014168338,1.2611486,0.7455724,-0.040325686,-0.75951993,-0.30604225,0.9628463,-1.4407821,2.1503036,1.5913022,0.5620946,1.377686,1.3709046,-0.817404,1.5390162
0.36209536,0.036153648,1.535255,1.0535877,0.1490076,-0.53763866,0.013988241,1.4015857,-1.139837,2.397631,1.4947742,0.6167962,1.3631158,1.426614,-0.5600008,1.5146937
0.19406779,0.029277738,1.7243934,1.2793325,0.29678684,-0.34745312,0.29311413,1.7722558,-0.8659918,2.6246347,1.4433044,0.70203704,1.4016565,1.5405531,-0.33543286,1.4575125
0.0063203988,-0.017916502,1.781863,1.3972975,0.39303622,-0.21321979,0.50595146,2.0284941,-0.65503186,2.7963314,1.4130061,0.7793721,1.4832778,1.6897504,-0.13055411,1.3829305
-0.22186957,-0.10399959,1.700763,1.4121356,0.43465728,-0.15045644,0.6358958,2.15084,-0.5275943,2.885322,1.3673112,0.80692065,1.5789971,1.8339616,0.06938562,1.2997966
-0.4893717,-0.21469422,1.5152007,1.3544902,0.42618704,-0.15580513,0.6817973,2.1526198,-0.48069188,2.8816905,1.2674158,0.7460497,1.6525352,1.9292856,0.27510786,1.2108663
-0.77016807,-0.32664147,1.2849795,1.2693688,0.3792358,-0.20331286,0.6589511,2.0732749,-0.48756102,2.7954097,1.0827495,0.5658796,1.6742909,1.9414121,0.4892314,1.1162593
-1.0229025,-0.41417667,1.0729662,1.2020857,0.31063977,-0.25264552,0.5934306,1.9624004,-0.5070696,2.6516776,0.8023206,0.25095588,1.6320683,1.8544805,0.70363337,1.0173167
-1.2065734,-0.45706275,0.9259655,1.1861671,0.24018282,-0.26623482,0.51333386,1.8623126,-0.49858811,2.482948,0.4445185,-0.18782991,1.535255,1.6751666,0.8994713,0.91808116
-1.2943052,-0.44670278,0.86555666,1.2360867,0.18847422,-0.22525482,0.4418441,1.7970715,-0.43524745,2.3209844,0.059255254,-0.70539606,1.4118105,1.4326049,1.0515634,0.8229824
-1.2805263,-0.38904974,0.8889236,1.3459384,0.17452045,-0.13545235,0.3943669,1.7713131,-0.31009167,2.1895614,-0.28219944,-1.224777,1.2994882,1.1736801,1.1366627,0.731717
-1.1810404,-0.30371645,0.97561294,1.4934182,0.21211927,-0.021742858,0.37840444,1.7762206,-0.13444704,2.0975661,-0.50764114,-1.6514537,1.2342548,0.95305854,1.1419917,0.6348624
-1.02758,-0.21984212,1.0960394,1.6472236,0.30527782,0.08257077,0.39370504,1.7969112,0.06800377,2.0346632,-0.56640077,-1.8957524,1.2396162,0.8192355,1.0695412,0.5147849
-0.8586942,-0.16954808,1.2197272,1.7755637,0.4447349,0.14566557,0.43214425,1.8171309,0.2675278,1.973749,-0.44541782,-1.897275,1.319585,0.79985267,0.93430763,0.35412115
-0.70890284,-0.1796477,1.3228828,1.8538808,0.6086696,0.14451364,0.47924763,1.8212394,0.43398124,1.8818473,-0.17545149,-1.6462067,1.455607,0.8897449,0.7587036,0.14868055
-0.5988891,-0.2627721,1.3945075,1.8704147,0.7694317,0.07172897,0.51923835,1.7961022,0.54331595,1.734962,0.17168324,-1.1963686,1.6063061,1.044648,0.56735873,-0.0833664
-0.53029776,-0.41075033,1.4388487,1.8283311,0.9046993,-0.05737681,0.54245514,1.7344444,0.5856166,1.5285608,0.4942914,-0.6630626,1.7105901,1.1842873,0.38500082,-0.30388322
-0.48789454,-0.5945045,1.4716344,1.7431678,1.0077549,-0.20170248,0.5506233,1.6379877,0.5715721,1.2780033,0.6822593,-0.19910221,1.6978644,1.2094326,0.23662822,-0.4697963
-0.44888702,-0.7733293,1.5096272,1.6354632,1.0903146,-0.30193582,0.555349,1.516929,0.53161645,1.0100526,0.6491294,0.05051195,1.5089062,1.034155,0.14675507,-0.5529094
-0.39549553,-0.91136175,1.5569922,1.5209265,1.1743009,-0.3015543,0.5693388,1.3842615,0.5041045,0.751465,0.36753917,0.0022001876,1.1243898,0.62517387,0.13504353,-0.5526712
-0.3248115,-0.9931947,1.5955384,1.4029524,1.2753273,-0.17491224,0.59539515,1.2476492,0.51567036,0.52019674,-0.10773861,-0.32762364,0.58840966,0.030175421,0.20885304,-0.49442914
-0.25122666,-1.0291444,1.5861877,1.2722183,1.3870534,0.05205575,0.62080085,1.1043632,0.5639875,0.32122397,-0.64619434,-0.82125235,0.009817046,-0.6244204,0.3569512,-0.41518646
-0.20076196,-1.0464503,1.4842674,1.1144997,1.477331,0.30334237,0.62195224,0.94352853,0.61469907,0.14664316,-1.0837313,-1.3025736,-0.46849835,-1.1735005,0.5498734,-0.34630498
-0.20083155,-1.0723159,1.2628295,0.92250866,1.5013143,0.48110777,0.5775425,0.75521517,0.6172791,-0.020124413,-1.2871796,-1.6080229,-0.7241049,-1.477358,0.7492609,-0.30276492
-0.27037343,-1.1203547,0.9312952,0.70422643,1.4255345,0.50876504,0.4824823,0.54085875,0.5321971,-0.19603112,-1.210416,-1.6521244,-0.70685846,-1.4793122,0.9221623,-0.2824099
